LA040690-0080|4418|114
LA093089-0082|4419|414
LA031289-0206|4420|311
LA031289-0207|4421|155
LA112290-0061|4422|755
LA091889-0020|4423|122
LA091889-0021|4424|74
LA011189-0104|4425|60
LA112290-0063|4426|106
LA112290-0064|4427|82
LA093089-0088|4428|142
LA091889-0027|4429|191
LA031289-0211|4430|333
LA101989-0167|4431|313
LA101989-0169|4432|669
LA040690-0090|4433|652
LA122789-0119|4434|97
LA101989-0175|4435|128
LA122789-0121|4436|90
LA071789-0088|4437|1030
LA070389-0079|4438|167
LA091889-0040|4439|92
LA070389-0080|4440|533
LA093089-0099|4441|187
LA093089-0101|4442|298
LA022890-0071|4443|354
LA041290-0097|4444|81
LA101989-0188|4445|150
LA101989-0189|4446|170
LA070389-0084|4447|147
LA091889-0048|4448|806
LA010589-0140|4449|65
LA101989-0196|4450|77
LA022890-0077|4451|367
LA041290-0103|4452|452
LA071789-0102|4453|323
LA071789-0103|4454|48
LA071789-0104|4455|190
LA071789-0105|4456|160
LA091889-0052|4457|79
LA040690-0110|4458|580
LA061090-0147|4459|1212
LA082390-0205|4460|213
LA082390-0206|4461|56
LA052989-0001|4462|61
LA052989-0002|4463|76
LA052989-0003|4464|79
LA052989-0004|4465|76
LA052989-0005|4466|103
LA052989-0006|4467|112
LA052989-0007|4468|55
LA040690-0114|4469|108
LA091889-0060|4470|232
LA052989-0009|4471|68
LA092489-0073|4472|1145
LA093089-0123|4473|23
LA091889-0067|4474|487
LA082390-0214|4475|681
LA010589-0153|4476|710
LA112290-0096|4477|87
LA022890-0101|4478|402
LA022890-0102|4479|56
LA021490-0019|4480|94
LA052989-0017|4481|24
LA051589-0003|4482|79
LA052989-0018|4483|388
LA052989-0019|4484|171
LA061090-0156|4485|623
LA092489-0086|4486|105
LA092489-0087|4487|105
LA082390-0224|4488|487
LA050189-0005|4489|100
LA050189-0006|4490|106
LA010589-0161|4491|70
LA010589-0162|4492|47
LA010589-0163|4493|233
LA050189-0010|4494|639
LA093089-0139|4495|248
LA021490-0035|4496|542
LA021490-0037|4497|283
LA082390-0237|4498|111
LA051589-0017|4499|6
LA051589-0018|4500|6
LA061090-0166|4501|437
LA051789-0001|4502|285
LA051589-0021|4503|819
LA051589-0022|4504|650
LA010589-0176|4505|402
LA051789-0013|4506|283
LA091889-0098|4507|1013
LA112290-0124|4508|173
LA010589-0182|4509|250
LA092489-0106|4510|2700
LA091889-0103|4511|232
LA091889-0104|4512|329
LA061090-0185|4513|123
LA021490-0052|4514|430
LA022890-0140|4515|66
LA022890-0141|4516|92
LA091889-0108|4517|117
LA091889-0109|4518|118
LA010589-0192|4519|384
LA082390-0254|4520|274
LA022890-0147|4521|93
LA092489-0116|4522|72
LA051589-0042|4523|794
LA061090-0193|4524|59
LA092489-0121|4525|190
LA051789-0037|4526|39
LA021490-0070|4527|349
LA052989-0053|4528|415
LA020290-0012|4529|567
LA110890-0004|4530|98
LA052989-0058|4531|322
LA040690-0195|4532|71
LA020290-0019|4533|735
LA110890-0010|4534|445
LA041290-0184|4535|133
LA041290-0185|4536|213
LA040690-0202|4537|111
LA041290-0187|4538|112
LA110890-0016|4539|57
LA110890-0017|4540|6
LA110890-0018|4541|6
LA110890-0019|4542|105
LA021490-0090|4543|343
LA112090-0015|4544|623
LA112090-0016|4545|77
LA021690-0025|4546|70
LA112090-0018|4547|83
LA112090-0019|4548|104
LA021490-0092|4549|504
LA051789-0056|4550|335
LA021490-0094|4551|297
LA071589-0007|4552|299
LA041290-0204|4553|92
LA020290-0035|4554|58
LA021490-0098|4555|55
LA021490-0099|4556|218
LA021690-0031|4557|34
LA052989-0075|4558|55
LA092489-0142|4559|356
LA021690-0034|4560|64
LA112290-0175|4561|321
LA050189-0068|4562|69
LA112290-0176|4563|623
LA050389-0047|4564|489
LA092489-0146|4565|381
LA050389-0051|4566|85
LA052989-0086|4567|150
LA041290-0209|4568|571
LA061090-0216|4569|176
LA041290-0210|4570|904
LA112290-0187|4571|181
LA112290-0188|4572|6
LA092689-0039|4573|64
LA112090-0036|4574|793
LA051789-0076|4575|372
LA110890-0033|4576|633
LA110890-0035|4577|131
LA112090-0041|4578|570
LA112090-0042|4579|8
LA050389-0064|4580|106
LA050389-0065|4581|259
LA050389-0066|4582|39
LA041290-0222|4583|306
LA110890-0042|4584|879
LA071589-0052|4585|228
LA051589-0103|4586|324
LA051789-0084|4587|127
LA070189-0004|4588|163
LA092689-0061|4589|17
LA041290-0230|4590|251
LA061090-0229|4591|601
LA050389-0085|4592|1051
LA051589-0115|4593|404
LA021490-0132|4594|161
LA041290-0240|4595|535
LA050389-0092|4596|417
LA051789-0103|4597|116
LA110890-0054|4598|1048
LA092489-0182|4599|282
LA021690-0080|4600|767
LA021690-0081|4601|55
LA110890-0057|4602|612
LA070189-0028|4603|95
LA112290-0222|4604|253
LA072989-0014|4605|195
LA041290-0247|4606|422
LA070189-0031|4607|8
LA071589-0068|4608|223
LA112090-0094|4609|56
LA112290-0226|4610|82
LA071589-0069|4611|237
LA092489-0190|4612|710
LA072989-0022|4613|71
LA072989-0023|4614|44
LA071589-0072|4615|236
LA112090-0099|4616|57
LA072989-0026|4617|224
LA071589-0073|4618|807
LA112290-0231|4619|1262
LA092689-0086|4620|132
LA021690-0091|4621|901
LA071589-0076|4622|602
LA112290-0234|4623|161
LA040490-0009|4624|38
LA050389-0114|4625|486
LA021490-0165|4626|346
LA110890-0078|4627|145
LA011389-0010|4628|154
LA020290-0106|4629|66
LA050389-0124|4630|560
LA112090-0119|4631|472
LA071589-0093|4632|192
LA051789-0139|4633|6
LA071589-0094|4634|260
LA020290-0113|4635|147
LA072989-0051|4636|412
LA051789-0143|4637|76
LA112090-0122|4638|544
LA071589-0097|4639|502
LA051789-0147|4640|230
LA051789-0150|4641|158
LA092489-0215|4642|1012
LA050389-0135|4643|240
LA040490-0037|4644|97
LA051789-0156|4645|199
LA040490-0039|4646|310
LA071589-0103|4647|131
LA070189-0073|4648|125
LA122589-0002|4649|299
LA070189-0077|4650|612
LA011389-0021|4651|147
LA092489-0226|4652|384
LA010789-0043|4653|115
LA092689-0111|4654|73
LA021690-0128|4655|298
LA122589-0016|4656|421
LA040490-0047|4657|195
LA121989-0032|4658|357
LA010789-0047|4659|271
LA040490-0049|4660|684
LA072989-0079|4661|1035
LA092689-0119|4662|1759
LA041090-0052|4663|315
LA040490-0058|4664|192
LA011389-0038|4665|97
LA121989-0045|4666|66
LA021690-0141|4667|418
LA041090-0058|4668|400
LA123189-0015|4669|91
LA070189-0098|4670|184
LA112090-0151|4671|1378
LA020290-0147|4672|529
LA110890-0139|4673|6
LA021690-0145|4674|319
LA011389-0048|4675|654
LA070189-0109|4676|282
LA112090-0153|4677|1377
LA071589-0120|4678|202
LA071589-0121|4679|154
LA071589-0123|4680|133
LA110890-0150|4681|66
LA041090-0069|4682|575
LA040490-0072|4683|24
LA070189-0121|4684|503
LA070189-0122|4685|137
LA072989-0103|4686|643
LA040490-0077|4687|214
LA122589-0034|4688|988
LA122589-0035|4689|165
LA021690-0159|4690|614
LA122589-0036|4691|578
LA061290-0030|4692|701
LA122589-0040|4693|474
LA060690-0001|4694|1082
LA072989-0120|4695|93
LA072989-0121|4696|57
LA021690-0174|4697|80
LA040490-0094|4698|303
LA112090-0170|4699|25
LA072989-0123|4700|1058
LA040490-0096|4701|493
LA030589-0001|4702|643
LA060690-0005|4703|772
LA021690-0184|4704|6
LA010789-0086|4705|6
LA020290-0180|4706|60
LA040490-0102|4707|43
LA061290-0039|4708|119
LA112090-0180|4709|92
LA061290-0040|4710|116
LA080990-0008|4711|82
LA020290-0181|4712|381
LA010789-0093|4713|153
LA112090-0188|4714|72
LA112090-0189|4715|6
LA080990-0015|4716|425
LA061290-0047|4717|186
LA040490-0112|4718|206
LA041090-0106|4719|769
LA102789-0002|4720|74
LA102789-0004|4721|130
LA102789-0005|4722|8
LA041090-0108|4723|299
LA030589-0020|4724|444
LA082190-0004|4725|188
LA122589-0064|4726|158
LA060690-0031|4727|283
LA020290-0189|4728|93
LA110890-0191|4729|608
LA030589-0028|4730|47
LA030589-0030|4731|72
LA080990-0028|4732|193
LA020290-0193|4733|293
LA061290-0064|4734|26
LA031189-0010|4735|289
LA060690-0040|4736|676
LA080990-0032|4737|124
LA110890-0197|4738|242
LA020290-0199|4739|6
LA121989-0107|4740|44
LA011389-0100|4741|1018
LA080990-0038|4742|69
LA121989-0110|4743|309
LA121989-0111|4744|406
LA110890-0208|4745|615
LA020290-0207|4746|6
LA080990-0042|4747|7
LA122589-0075|4748|152
LA061290-0075|4749|303
LA122589-0077|4750|443
LA082190-0020|4751|929
LA080990-0045|4752|537
LA082090-0001|4753|75
LA082190-0024|4754|75
LA011389-0110|4755|531
LA010789-0111|4756|105
LA010789-0112|4757|80
LA082190-0027|4758|94
LA080990-0054|4759|60
LA010789-0114|4760|190
LA031189-0032|4761|137
LA030589-0052|4762|515
LA041090-0146|4763|189
LA110890-0217|4764|609
LA123189-0075|4765|716
LA102789-0039|4766|545
LA110890-0219|4767|555
LA041090-0154|4768|60
LA041090-0155|4769|117
LA040490-0146|4770|331
LA041090-0157|4771|95
LA011389-0117|4772|203
LA061290-0091|4773|87
LA102789-0044|4774|478
LA061290-0092|4775|734
LA080990-0077|4776|290
LA121989-0131|4777|569
LA122589-0094|4778|850
LA011389-0124|4779|107
LA122589-0095|4780|414
LA031189-0043|4781|1172
LA123189-0088|4782|261
LA010789-0132|4783|855
LA121989-0145|4784|322
LA040490-0166|4785|105
LA121989-0153|4786|6
LA110890-0234|4787|184
LA110890-0235|4788|8
LA082190-0067|4789|26
LA121989-0156|4790|122
LA110890-0236|4791|712
LA121989-0159|4792|27
LA082190-0073|4793|80
LA040490-0181|4794|686
LA102789-0065|4795|58
LA031089-0005|4796|118
LA082090-0032|4797|647
LA061290-0112|4798|363
LA110890-0251|4799|6
LA082090-0035|4800|126
LA031089-0009|4801|224
LA102789-0073|4802|74
LA061290-0114|4803|260
LA060690-0091|4804|565
LA080990-0095|4805|665
LA082090-0044|4806|492
LA061290-0125|4807|74
LA060690-0097|4808|106
LA030489-0007|4809|97
LA030489-0008|4810|82
LA060790-0001|4811|46
LA080890-0013|4812|522
LA102789-0080|4813|1511
LA030489-0013|4814|808
LA082090-0058|4815|269
LA061290-0133|4816|901
LA061290-0134|4817|66
LA061290-0135|4818|66
LA060790-0010|4819|869
LA102789-0086|4820|1024
LA123189-0114|4821|113
LA102789-0087|4822|756
LA030489-0024|4823|209
LA082090-0062|4824|242
LA030589-0120|4825|321
LA060690-0120|4826|148
LA060690-0121|4827|99
LA031089-0034|4828|210
LA031189-0081|4829|430
LA123189-0118|4830|130
LA031089-0036|4831|204
LA082090-0068|4832|434
LA060690-0127|4833|161
LA082090-0070|4834|187
LA011389-0169|4835|216
LA030489-0035|4836|374
LA060690-0130|4837|297
LA060790-0022|4838|223
LA082190-0109|4839|86
LA060690-0135|4840|92
LA102789-0111|4841|58
LA102789-0112|4842|614
LA031189-0095|4843|33
LA030589-0132|4844|444
LA080890-0046|4845|68
LA080890-0047|4846|67
LA060790-0026|4847|6
LA031089-0046|4848|217
LA080890-0049|4849|61
LA031089-0047|4850|595
LA060690-0143|4851|622
LA060690-0150|4852|103
LA082090-0089|4853|73
LA123189-0147|4854|175
LA060790-0034|4855|6
LA061390-0014|4856|489
LA102789-0125|4857|518
LA080990-0152|4858|528
LA030489-0072|4859|72
LA060790-0042|4860|501
LA030589-0146|4861|194
LA102789-0132|4862|494
LA061390-0026|4863|310
LA102789-0134|4864|400
LA082190-0140|4865|55
LA061390-0031|4866|121
LA031189-0112|4867|49
LA080890-0072|4868|635
LA060790-0048|4869|623
LA080990-0161|4870|635
LA123189-0158|4871|127
LA082190-0143|4872|1205
LA080990-0163|4873|93
LA030489-0082|4874|73
LA061390-0042|4875|399
LA030489-0083|4876|727
LA060790-0056|4877|695
LA080890-0088|4878|104
LA102689-0084|4879|130
LA031089-0075|4880|175
LA031189-0124|4881|168
LA080890-0090|4882|220
LA102789-0152|4883|72
LA031189-0127|4884|258
LA061390-0054|4885|675
LA080990-0172|4886|707
LA031089-0086|4887|112
LA102789-0158|4888|261
LA030589-0186|4889|736
LA080990-0177|4890|93
LA061390-0063|4891|201
LA080990-0180|4892|235
LA031089-0100|4893|243
LA121889-0002|4894|509
LA031089-0103|4895|288
LA031089-0104|4896|65
LA080890-0112|4897|75
LA102689-0108|4898|541
LA031089-0106|4899|1681
LA080990-0192|4900|659
LA061390-0077|4901|549
LA102689-0115|4902|743
LA121889-0015|4903|92
LA080990-0194|4904|406
LA122489-0031|4905|670
LA080990-0199|4906|664
LA123089-0053|4907|379
LA080890-0123|4908|732
LA123089-0059|4909|169
LA102789-0189|4910|211
LA010689-0030|4911|297
LA010689-0031|4912|101
LA123089-0061|4913|704
LA123089-0062|4914|105
LA122489-0035|4915|1026
LA122489-0036|4916|6
LA122489-0037|4917|80
LA122489-0038|4918|6
LA123089-0065|4919|414
LA030589-0206|4920|428
LA010689-0037|4921|281
LA011289-0031|4922|295
LA121889-0023|4923|197
LA061390-0087|4924|73
LA030489-0137|4925|300
LA030489-0138|4926|62
LA123089-0074|4927|158
LA061390-0090|4928|364
LA040590-0006|4929|561
LA123089-0077|4930|8
LA031089-0128|4931|36
LA031089-0129|4932|52
LA072889-0005|4933|77
LA010689-0049|4934|791
LA060790-0110|4935|464
LA060790-0111|4936|72
LA121889-0034|4937|140
LA031089-0134|4938|137
LA060790-0113|4939|685
LA010689-0053|4940|111
LA080890-0140|4941|660
LA010689-0056|4942|200
LA122489-0056|4943|106
LA030589-0219|4944|598
LA122489-0058|4945|81
LA080890-0143|4946|805
LA031089-0142|4947|136
LA121889-0038|4948|896
LA061390-0112|4949|64
LA031089-0145|4950|347
LA080890-0147|4951|110
LA080990-0217|4952|342
LA011289-0055|4953|307
LA123089-0093|4954|1076
LA080890-0162|4955|117
LA080890-0163|4956|6
LA123089-0098|4957|398
LA080990-0230|4958|92
LA102689-0167|4959|45
LA072889-0033|4960|410
LA122489-0069|4961|70
LA122489-0070|4962|48
LA121889-0058|4963|558
LA040590-0034|4964|223
LA080890-0173|4965|179
LA011289-0072|4966|767
LA011289-0073|4967|6
LA080990-0244|4968|109
LA031089-0168|4969|31
LA122489-0079|4970|59
LA122489-0080|4971|149
LA122489-0081|4972|61
LA040590-0072|4973|82
LA121889-0106|4974|74
LA112190-0002|4975|232
LA072889-0054|4976|373
LA010689-0096|4977|71
LA040590-0076|4978|509
LA061390-0160|4979|109
LA121889-0111|4980|172
LA041190-0074|4981|533
LA072889-0058|4982|48
LA061390-0163|4983|294
LA030589-0251|4984|1133
LA061390-0172|4985|571
LA092789-0032|4986|370
LA072889-0061|4987|577
LA060790-0165|4988|827
LA060790-0166|4989|53
LA060790-0167|4990|348
LA122489-0105|4991|1668
LA121889-0123|4992|154
LA122489-0106|4993|164
LA040590-0089|4994|272
LA030589-0261|4995|150
LA072889-0070|4996|65
LA041190-0085|4997|362
LA010689-0111|4998|30
LA112190-0025|4999|887
LA050289-0001|5000|966
LA060790-0176|5001|454
LA110990-0012|5002|168
LA060790-0177|5003|762
LA040590-0098|5004|34
LA112190-0028|5005|895
LA040590-0101|5006|395
LA030589-0272|5007|357
LA060790-0181|5008|689
LA092789-0052|5009|81
LA041190-0092|5010|759
LA030589-0277|5011|927
LA072889-0095|5012|640
LA092789-0056|5013|486
LA020390-0025|5014|529
LA040590-0113|5015|674
LA011289-0133|5016|411
LA050289-0023|5017|171
LA011289-0134|5018|469
LA110990-0028|5019|6
LA060790-0187|5020|553
LA020390-0033|5021|231
LA112190-0043|5022|295
LA020390-0037|5023|138
LA051289-0003|5024|88
LA041190-0108|5025|447
LA040590-0120|5026|153
LA051289-0007|5027|106
LA040590-0123|5028|159
LA092789-0070|5029|58
LA072889-0107|5030|551
LA112190-0050|5031|604
LA021790-0051|5032|88
LA051689-0013|5033|157
LA051689-0014|5034|387
LA072889-0112|5035|266
LA071489-0084|5036|83
LA112190-0053|5037|442
LA020390-0049|5038|34
LA041190-0128|5039|80
LA092789-0080|5040|704
LA072889-0118|5041|98
LA051289-0023|5042|208
LA040590-0131|5043|287
LA112190-0058|5044|152
LA112190-0059|5045|236
LA050289-0044|5046|97
LA110990-0050|5047|39
LA050289-0046|5048|125
LA051689-0026|5049|80
LA021790-0061|5050|903
LA072889-0126|5051|1029
LA021790-0063|5052|99
LA011289-0155|5053|413
LA112190-0069|5054|445
LA020390-0057|5055|637
LA112190-0073|5056|159
LA021790-0066|5057|384
LA071489-0106|5058|34
LA021790-0067|5059|611
LA051289-0040|5060|29
LA060790-0230|5061|143
LA112190-0078|5062|339
LA041190-0154|5063|140
LA010689-0167|5064|80
LA112190-0080|5065|185
LA060790-0236|5066|91
LA010689-0170|5067|223
LA051289-0044|5068|206
LA010689-0172|5069|316
LA011289-0169|5070|85
LA011289-0170|5071|80
LA050289-0069|5072|149
LA122489-0163|5073|91
LA051289-0046|5074|417
LA011289-0174|5075|68
LA020390-0073|5076|69
LA110990-0074|5077|419
LA122489-0167|5078|418
LA021790-0085|5079|102
LA050289-0074|5080|743
LA110990-0078|5081|654
LA021790-0090|5082|143
LA040590-0154|5083|292
LA041190-0174|5084|1211
LA092789-0123|5085|489
LA051689-0055|5086|501
LA021790-0096|5087|165
LA051289-0061|5088|483
LA020390-0083|5089|511
LA071489-0130|5090|7
LA020390-0084|5091|627
LA122489-0183|5092|229
LA050689-0030|5093|340
LA092389-0019|5094|346
LA072889-0181|5095|62
LA050289-0091|5096|559
LA092389-0021|5097|176
LA050289-0092|5098|553
LA122489-0191|5099|499
LA071489-0146|5100|755
LA051289-0085|5101|953
LA092389-0036|5102|147
LA020790-0017|5103|192
LA111990-0004|5104|167
LA111990-0005|5105|82
LA122489-0194|5106|444
LA051689-0084|5107|83
LA011289-0218|5108|83
LA051289-0088|5109|456
LA110990-0106|5110|634
LA110990-0107|5111|47
LA051689-0087|5112|53
LA110990-0109|5113|54
LA071489-0152|5114|78
LA092389-0054|5115|295
LA050689-0056|5116|757
LA110990-0116|5117|58
LA020390-0117|5118|186
LA110990-0118|5119|157
LA050289-0108|5120|287
LA050289-0109|5121|85
LA050289-0110|5122|91
LA071489-0166|5123|6
LA040590-0199|5124|1165
LA020390-0122|5125|541
LA021790-0138|5126|665
LA021790-0139|5127|66
LA112590-0031|5128|782
LA112190-0138|5129|239
LA112590-0033|5130|330
LA050289-0119|5131|191
LA110990-0133|5132|79
LA110990-0134|5133|67
LA020790-0041|5134|648
LA021390-0037|5135|106
LA110990-0137|5136|349
LA111990-0026|5137|540
LA110990-0139|5138|772
LA051289-0117|5139|767
LA112590-0040|5140|312
LA110990-0143|5141|101
LA051289-0119|5142|166
LA112590-0045|5143|577
LA112190-0164|5144|187
LA112590-0046|5145|567
LA051289-0124|5146|439
LA051689-0143|5147|218
LA110990-0149|5148|331
LA092389-0087|5149|56
LA092389-0088|5150|66
LA020790-0064|5151|360
LA071089-0029|5152|1422
LA040590-0234|5153|151
LA040590-0235|5154|169
LA040590-0236|5155|6
LA110990-0159|5156|352
LA051689-0158|5157|365
LA020390-0148|5158|649
LA070489-0005|5159|44
LA071089-0032|5160|809
LA111990-0056|5161|662
LA051689-0170|5162|262
LA020790-0078|5163|223
LA020790-0079|5164|28
LA041590-0010|5165|123
LA071089-0035|5166|976
LA070489-0017|5167|656
LA122089-0004|5168|73
LA112590-0066|5169|43
LA110990-0169|5170|96
LA070489-0020|5171|241
LA122089-0006|5172|433
LA070489-0023|5173|783
LA112590-0074|5174|73
LA051289-0146|5175|956
LA021390-0075|5176|321
LA111990-0065|5177|308
LA110990-0186|5178|6
LA011689-0003|5179|779
LA041590-0086|5180|80
LA060390-0024|5181|777
LA071089-0093|5182|112
LA020790-0158|5183|76
LA112590-0146|5184|223
LA060390-0030|5185|131
LA071089-0096|5186|277
LA010289-0075|5187|505
LA060390-0037|5188|86
LA060390-0038|5189|89
LA060390-0039|5190|199
LA112590-0149|5191|732
LA112590-0150|5192|310
LA083090-0002|5193|29
LA082490-0001|5194|251
LA042990-0086|5195|107
LA042990-0087|5196|127
LA082490-0004|5197|123
LA071089-0114|5198|67
LA042990-0089|5199|300
LA122089-0104|5200|106
LA060390-0048|5201|549
LA082490-0007|5202|381
LA120889-0079|5203|75
LA061790-0041|5204|601
LA061790-0042|5205|241
LA082490-0010|5206|472
LA082490-0011|5207|20
LA060390-0059|5208|45
LA032889-0010|5209|570
LA032889-0011|5210|6
LA032889-0012|5211|6
LA122089-0122|5212|128
LA032889-0014|5213|69
LA083090-0019|5214|399
LA081890-0003|5215|92
LA082490-0014|5216|493
LA112590-0160|5217|742
LA082490-0018|5218|74
LA032889-0021|5219|253
LA032889-0022|5220|219
LA122089-0131|5221|615
LA112590-0164|5222|68
LA083090-0023|5223|336
LA032889-0025|5224|228
LA061790-0059|5225|90
LA083090-0026|5226|130
LA040190-0093|5227|586
LA031489-0021|5228|313
LA081890-0023|5229|143
LA061790-0063|5230|433
LA042990-0110|5231|744
LA102289-0045|5232|146
LA081890-0026|5233|1135
LA120889-0104|5234|591
LA083090-0037|5235|592
LA082490-0040|5236|152
LA082490-0041|5237|160
LA112590-0181|5238|699
LA031489-0039|5239|473
LA031489-0040|5240|235
LA122089-0152|5241|6
LA042990-0128|5242|680
LA042990-0129|5243|1021
LA112590-0186|5244|437
LA122089-0164|5245|6
LA122089-0165|5246|287
LA060390-0088|5247|284
LA060390-0089|5248|43
LA120889-0126|5249|664
LA041590-0130|5250|93
LA083090-0058|5251|517
LA081890-0061|5252|572
LA030189-0005|5253|434
LA083090-0064|5254|131
LA083090-0065|5255|223
LA031489-0067|5256|305
LA081890-0067|5257|83
LA081890-0068|5258|133
LA081890-0069|5259|500
LA041590-0138|5260|452
LA081990-0063|5261|1077
LA081890-0075|5262|616
LA082490-0079|5263|229
LA102289-0083|5264|823
LA120889-0155|5265|365
LA102289-0085|5266|157
LA102289-0086|5267|315
LA102289-0087|5268|94
LA102289-0088|5269|134
LA030189-0032|5270|817
LA112590-0201|5271|531
LA120889-0160|5272|1005
LA083090-0090|5273|402
LA040190-0141|5274|256
LA060390-0111|5275|177
LA081990-0084|5276|52
LA120889-0161|5277|282
LA031589-0065|5278|375
LA060390-0117|5279|329
LA040190-0150|5280|85
LA061790-0123|5281|1061
LA083090-0101|5282|186
LA120889-0166|5283|161
LA120889-0167|5284|106
LA031489-0099|5285|566
LA031589-0075|5286|1474
LA030189-0042|5287|79
LA120889-0174|5288|117
LA120889-0175|5289|88
LA032889-0104|5290|362
LA102289-0104|5291|575
LA042990-0170|5292|564
LA102289-0106|5293|6
LA042990-0171|5294|93
LA060390-0124|5295|583
LA060390-0125|5296|35
LA040190-0164|5297|128
LA042990-0173|5298|90
LA042990-0174|5299|476
LA032889-0113|5300|537
LA081890-0109|5301|108
LA060390-0128|5302|828
LA082490-0122|5303|127
LA032889-0116|5304|399
LA030189-0058|5305|330
LA081990-0115|5306|191
LA060390-0132|5307|407
LA032889-0123|5308|34
LA081890-0114|5309|46
LA061790-0135|5310|266
LA060390-0133|5311|1470
LA060390-0134|5312|317
LA042990-0184|5313|1008
LA102289-0120|5314|950
LA102289-0121|5315|7
LA031589-0100|5316|646
LA082490-0136|5317|257
LA032889-0149|5318|115
LA042990-0188|5319|659
LA041590-0176|5320|130
LA041590-0177|5321|103
LA030189-0074|5322|468
LA031489-0131|5323|136
LA032989-0022|5324|108
LA041590-0182|5325|145
